run_id,plot_size_mb,deadline_s,commitment_ratio,energy_j,energy_wh,avg_block_interval,avg_tx_rate,n_deadlocks,deadlock_rate,p_51_attack,gini,effective_capacity_tib,throughput_efficiency
8665,9.534327950195372,208.296967420274,0.2790268879468758,969.9357321800146,0.26942659227222626,210.48380773774775,1473.28340385415,116,0.232,0.3767784896424993,0.46294070598970477,2.5370920721129708e-06,0.11
8666,10.00035212367844,274.7461033332545,0.2360139189564169,1386.6629600024658,0.38518415555624047,267.6523739601746,1530.4742125785579,128,0.256,0.41118886483486644,0.5458908485342389,2.2508833843741177e-06,0.0
8667,10.537348081831265,239.65218023785283,0.23325076115117707,1116.998460881905,0.3102773502449736,234.49371527650277,1499.8010941937728,114,0.228,0.4133993910790583,0.5185562955884072,2.3439831357975373e-06,0.0
8668,12.04660301068998,233.25105068079415,0.23985991620371613,1148.0549561346763,0.31890415448185455,233.6631566219898,1515.238357655316,120,0.24,0.40811206703702707,0.5093751235524916,2.7556392561755497e-06,0.01
8669,9.74816300542486,273.2543796445519,0.23914361957509828,1343.048246590567,0.3730689573862686,273.39560168826233,1462.4358145887597,117,0.234,0.40868510433992133,0.5124337965326378,2.223216042828912e-06,0.0
8670,10.735683684210919,209.63960082571555,0.25484865051026157,1130.998823938216,0.3141663399828378,211.4784328524525,1555.9384042710396,138,0.276,0.3961210795917907,0.5035625605834319,2.609228610254465e-06,0.088
8671,9.330411638848325,229.3204333839112,0.23275084379328834,1111.8597395387387,0.30884992764964964,212.70358747321274,1522.4155469843201,123,0.246,0.4137993249653693,0.5062367008125981,2.071057493096033e-06,0.036
8672,11.17676467243642,224.77159968164685,0.24684601459796435,1177.5595863939564,0.32709988510943233,232.84903511183774,1520.5239417113198,119,0.238,0.4025231883216285,0.46784153936341516,2.631130042543652e-06,0.042
8673,12.440931471304879,223.41884132736976,0.23319702809091278,1372.2578483772163,0.3811827356603379,241.21164594296238,1525.7708885224777,119,0.238,0.41344237752726976,0.5144804513723216,2.766788717070584e-06,0.042
8674,9.90510276893659,283.494308727239,0.2181832435665781,1505.736953804064,0.4182602649455733,275.97809047560605,1558.0531533415685,125,0.25,0.42545340514673746,0.4884836559853958,2.0610117435330194e-06,0.0
8675,5.965270237612607,232.75877691310305,0.2437732816246109,1040.971064691052,0.28915862908084783,246.79608554131144,1447.9584430769612,118,0.236,0.40498137470031126,0.49479429242060985,1.38680792007489e-06,0.022
8676,9.21192018139889,230.84278187311872,0.2401670538404773,1275.8073290617524,0.35439092473937567,217.13998547406385,1495.4164491829513,124,0.248,0.40786635692761813,0.5239121280884533,2.1099088002969804e-06,0.026
8678,9.951174639676559,227.20856510326246,0.24206336088230762,1454.4279278497338,0.40400775773603714,204.34250833444764,1472.354684757976,111,0.222,0.40634931129415386,0.5192641427504512,2.297224786764998e-06,0.042
8677,11.32135757019164,231.8233471837603,0.24838242941134073,1091.852117776797,0.30329225493799916,249.59809301642292,1564.9549601646695,130,0.26,0.4012940564709274,0.48788500294495996,2.681757257002519e-06,0.024
8680,10.623108367061691,248.42547340058334,0.22148193434701205,1163.328285966118,0.32314674610169947,232.64120063255464,1507.991209065943,125,0.25,0.42281445252239036,0.5076124458977012,2.2438302897593994e-06,0.0
8679,12.36023258594326,246.8952237443276,0.23784858739725986,1253.0812000782119,0.3480781111328366,235.4059295275419,1468.6679291832336,113,0.226,0.4097211300821921,0.5031216182009344,2.803672657459435e-06,0.002
8681,9.496906891733047,219.31112163761458,0.2143490288063198,1247.72267325945,0.34658963146095834,228.00388768909673,1576.3074313603183,135,0.27,0.4285207769549441,0.5404832080497961,1.941349762827896e-06,0.066
8682,11.388506643881303,239.71381581509004,0.2393492922132556,1375.2652261878593,0.38201811838551647,238.00921552794492,1494.2402553006718,120,0.24,0.4085205662293955,0.48907046669298065,2.599555019930791e-06,0.002
8683,12.387122560497081,226.6798088019367,0.23342633790119946,1030.3388823100959,0.28620524508613776,229.62862846957847,1508.126860244467,114,0.228,0.41325892967904043,0.4974758958170347,2.7575308384229305e-06,0.03
8685,8.711440605586255,211.24458636386206,0.24955456044831192,989.2637789025105,0.27479549413958626,198.06510768576067,1502.055746119469,115,0.23,0.4003563516413504,0.4707778274472104,2.0732686340319196e-06,0.074
8684,9.132046185180883,268.05516658741607,0.22960210125817973,1386.1235860227707,0.38503432945076965,260.77722042188645,1514.9397814416848,110,0.22,0.41631831899345617,0.528379531259935,1.999604218391681e-06,0.0
8686,9.413814482691532,262.70945607922056,0.2503781520593397,1211.6238673605749,0.3365621853779375,255.84753386841132,1469.4490147267868,113,0.226,0.3996974783525282,0.4948610820090106,2.247823213582759e-06,0.0
8688,11.915966961342555,253.68523425523196,0.2424892193252213,1279.467047814244,0.3554075132817345,271.187439840169,1530.808027839147,121,0.242,0.4060086245398229,0.5158719495658856,2.7556357631312234e-06,0.0
8689,11.432124074034922,263.5393624673075,0.21749546682807597,1248.9015353681334,0.3469170931578148,272.83452178627607,1487.7781822352551,117,0.234,0.4260036265375392,0.4946678842978,2.37124935371276e-06,0.0
8687,11.551083875492791,223.77658594585128,0.21738293641685066,1239.1887568794023,0.3442190991331673,223.45590610866847,1500.849805635827,128,0.256,0.4260936508665194,0.5293419995370294,2.394684344913443e-06,0.062
8690,11.28816751237368,240.63708176096242,0.2199180443429778,1112.9196278792294,0.3091443410775637,238.05394865128287,1544.023791247905,122,0.244,0.4240655645256177,0.5154185742540622,2.3674695239421428e-06,0.002
8692,9.049997616686014,270.4364617418624,0.24204110495575717,1521.561433396178,0.42265595372116055,269.4919849293089,1515.9196203127444,121,0.242,0.4063671160353942,0.5023067845050481,2.088996336927082e-06,0.0
8691,9.13084927283627,266.4787942773043,0.23790677405833116,1364.1304947806814,0.3789251374390782,262.3901131016077,1543.7287263460514,122,0.244,0.40967458075333507,0.4967445938107328,2.071658034241997e-06,0.0
8693,10.676393409105271,231.7714569007906,0.23894502677153254,933.071358136074,0.2591864883711317,236.55691813822136,1434.3085418442354,119,0.238,0.40884397858277394,0.48913186444794987,2.4328909959431387e-06,0.034
8694,8.926362250570332,241.63766490129194,0.22821816545524984,1247.9068439841565,0.346640789995599,230.8093036138929,1554.0020936553105,119,0.238,0.41742546763580013,0.4904382180802894,1.942785279287487e-06,0.002
8695,10.851766160928118,244.81017063943418,0.24139161552369895,1311.0852542242699,0.3641903483956305,235.24156293485586,1549.4013851574273,123,0.246,0.40688670758104084,0.479956897878398,2.498174061652991e-06,0.0
8696,10.324419205154436,238.20223553019247,0.2502231112439027,1399.7734819237894,0.3888259672010526,245.1994282708506,1452.9316905869878,106,0.212,0.39982151100487784,0.49202926388107576,2.463730140018505e-06,0.004
8697,10.811092908306335,227.83689109328267,0.24778719201141283,1125.5698680307653,0.31265829667521255,221.889609741373,1569.0217679863172,136,0.272,0.40177024639086967,0.4957316065473644,2.5547507804143197e-06,0.028
8698,6.964513132901933,230.266691062018,0.2155301914918928,1161.5591906348056,0.32265533073189046,223.1558850090865,1437.823866226494,107,0.214,0.42757584680648575,0.49701541582026415,1.4315250865766104e-06,0.046
8699,10.480745690991478,228.05533350054546,0.25065730321472196,1191.1460910510223,0.3308739141808395,239.57468957052617,1534.5696404582984,122,0.244,0.3994741574282224,0.5162311850890218,2.505374384482614e-06,0.034
8700,8.369883492739298,222.42682443129937,0.22209597146282375,1083.4578698963971,0.3009605194156659,221.39714518362393,1528.473147252413,123,0.246,0.422323222829741,0.505484156485374,1.7728017858034008e-06,0.054
8701,8.435403822632736,216.68242680475151,0.22332092094272593,918.1903592187948,0.2550528775607763,205.97679011755076,1509.915158992114,132,0.264,0.4213432632458192,0.5091040390510458,1.796533727831014e-06,0.068
8702,12.311600782657507,278.9043624197776,0.2500506732170839,1437.0935285329272,0.399192646814702,276.07382320738293,1479.7786203390285,116,0.232,0.3999594614263329,0.516616786994346,2.93590933235501e-06,0.0
8703,8.666816573838354,232.81775998825157,0.24671384561364304,1214.765861795714,0.3374349616099206,222.56859285849004,1582.954856082247,125,0.25,0.4026289235090855,0.48713181094913993,2.0391689740750486e-06,0.018
8704,9.035209985994987,262.05390046453533,0.2297226965400915,1440.9694561694569,0.4002692933804047,276.10437357515633,1462.2438818407188,109,0.218,0.41622184276792673,0.525864556311547,1.979439546383601e-06,0.0
8705,10.28307019000531,257.35746868313413,0.23490485149464982,1304.9058116524361,0.36247383657012117,264.0845364525514,1440.2334048551527,110,0.22,0.4120761188042801,0.46672182344753266,2.3036413916513994e-06,0.0
8706,12.595002738150685,292.53374576181983,0.26650315682628856,1549.8571639517952,0.4305158788754987,282.4056136290864,1557.441581641241,132,0.264,0.3867974745389691,0.5005484576990065,3.2011108302620943e-06,0.0
8707,10.992360571799129,240.89108076697983,0.26083393747295347,1190.9421878763476,0.33081727441009656,238.28970539221658,1491.5855471122836,121,0.242,0.3913328500216372,0.5189891815948816,2.734356584610761e-06,0.0
8708,10.128235410824274,257.7585548704274,0.26545592126749223,1356.0332809944684,0.37667591138735235,261.26581184050406,1421.9037652913867,109,0.218,0.38763526298600615,0.4907111006068897,2.5640488260215716e-06,0.0
8710,9.651205654742508,264.7490791502207,0.23641046233624302,1319.0513807061761,0.36640316130727113,261.89933261127453,1500.3412529905656,115,0.23,0.4108716301310056,0.4954802361563356,2.175947180690612e-06,0.0
8709,9.585402139181468,248.03330909950083,0.24426780910865772,1369.3827484158483,0.38038409678218005,253.7426673720738,1544.5281604285412,132,0.264,0.4045857527130738,0.4737662159110542,2.2329379844315514e-06,0.0
8711,10.161159707432585,234.16250491707726,0.23214336009966433,1314.3744271846656,0.365104007551296,227.01124267306645,1575.1145055074248,132,0.264,0.4142853119202685,0.5088133874361452,2.249570614807818e-06,0.004
8712,10.608026535191177,209.87077936124277,0.2222836903421049,1020.2006863800877,0.28338907955002435,205.81232783571107,1467.9861416302915,118,0.236,0.42217304772631603,0.5225097133010079,2.248755727280872e-06,0.108
8713,11.77047607153299,259.47411383645664,0.2301058467357065,1386.669512668008,0.38518597574111335,250.87371010662102,1540.6891635463037,122,0.244,0.41591532261143477,0.487713577654687,2.5829843167519293e-06,0.0
8714,10.72259620464955,256.70244089800343,0.2501530268433677,1290.6808750769144,0.3585224652991429,258.84624230741287,1494.735661120702,110,0.22,0.3998775785253058,0.4992958446162706,2.5580309831736483e-06,0.0
8715,11.605201166995487,216.48668927292078,0.24779565785277335,1205.3807470826448,0.33482798530073465,203.08292500167562,1492.8143781643198,124,0.248,0.4017634737177813,0.5149873924215131,2.742498834313793e-06,0.092
8717,10.236123800227999,255.09425048276364,0.22206072536477237,1480.4863349443642,0.41124620415121227,264.8058621311993,1567.5255236957591,132,0.264,0.4223514197081821,0.48951211018812585,2.167740894319763e-06,0.0
8716,10.514343595587478,258.9270723062667,0.21984999576816952,1395.0230128864168,0.38750639246844915,254.98759629987757,1530.6379780385244,112,0.224,0.42412000338546435,0.47960187777871216,2.204492945666301e-06,0.0
8718,9.193158996698003,253.22179290821518,0.23671780534100922,1285.6994505174664,0.35713873625485176,244.97371997120044,1501.1008730009798,125,0.25,0.4106257557271926,0.5246761338893153,2.0753711908810667e-06,0.0
8719,9.512796552577715,227.50757971139433,0.24035923884123161,956.8212341171217,0.2657836761436449,236.8375332771528,1474.3757337758607,105,0.21,0.40771260892701466,0.4832731689971801,2.1805653940478057e-06,0.028
8720,11.806430885440545,220.5838901222185,0.24175551675725077,1128.371200503634,0.31343644458434283,205.88227096183948,1478.6079325152011,110,0.22,0.40659558659419937,0.4861798445547322,2.7220438001331756e-06,0.066
8721,10.333486531431465,253.84588327215687,0.24298364501667422,1473.0032390389176,0.40916756639969937,242.47746120265876,1469.4514775527234,117,0.234,0.4056130839866606,0.49775218720378633,2.3945505362872382e-06,0.0
8722,12.209238209576565,223.8080583670192,0.2481728549983857,1123.1792107052433,0.3119942251959009,204.76279703926676,1448.6415404137438,103,0.206,0.40146171600129144,0.5006753061346496,2.8896346128711654e-06,0.05
8724,10.1936604135951,230.64794782126054,0.23682071992541132,1063.1464192667536,0.29531844979632044,215.2362767351084,1498.5543547498644,121,0.242,0.4105434240596709,0.4745828393277964,2.302236554930456e-06,0.024
8723,10.144227477151052,270.61737808278497,0.24075858940857575,1520.7702697400491,0.42243618603890254,290.25636859656566,1446.5936256876953,120,0.24,0.40739312847313935,0.47946852329200224,2.3291682224641823e-06,0.0
8725,13.641045421279063,233.3990660321221,0.23839064211153715,1200.2542237828275,0.3334039510507854,235.50868831233976,1500.51948852451,109,0.218,0.4092874863107703,0.5110564497020933,3.101251198817596e-06,0.018
8726,10.992684195956322,215.92907799502123,0.24569343101814678,935.6274732241504,0.2598965203400418,217.721664173814,1504.9103483609654,122,0.244,0.4034452551854826,0.5041415155625981,2.575712486461131e-06,0.068
8727,9.68368925253572,243.7350267250704,0.23513848890114056,1220.3202310646366,0.33897784196239905,244.3154618874808,1469.7175981340447,113,0.226,0.41188920887908753,0.5001080325697606,2.1715241030020373e-06,0.0
8728,8.553805167586074,223.31341629014815,0.245231002400242,1097.5511524387607,0.30487532012187796,216.56308942755166,1511.778573237799,120,0.24,0.40381519807980637,0.47696623337464744,2.0004827648005515e-06,0.038
8729,8.975203704830086,227.70492300267932,0.24304320889565637,1097.2425131992907,0.30478958699980296,236.88220582247257,1544.1739349810784,126,0.252,0.4055654328834749,0.488529212061054,2.0803092087880017e-06,0.028
8730,9.264807852056478,259.14403163476544,0.23967165946555682,1189.6490760055876,0.3304580766682188,260.3125744212726,1498.914653019437,116,0.232,0.40826267242755454,0.522994835314567,2.117645142108819e-06,0.0
8731,10.311351485594184,233.7004985108905,0.23502445886914583,1177.3221381630906,0.32703392726752517,219.24502027077486,1591.0485035318811,126,0.252,0.41198043290468334,0.5177125762220186,2.3111532240975724e-06,0.01
8733,10.418403189015358,235.95232172462804,0.242541061711075,1000.1557606941785,0.2778210446372718,234.21865225605103,1452.1349757668697,100,0.2,0.40596715063114,0.5217245438705366,2.409830637739024e-06,0.014
8732,11.0737906937869,192.78196010201302,0.22381362976538696,923.7470099855296,0.25659639166264714,178.84462564205504,1522.6456693941411,119,0.238,0.4209490961876904,0.5293689654946594,2.3636486915956584e-06,0.146
8734,11.085021506627157,251.98209944195543,0.2216969142262578,1260.3487677640323,0.35009687993445343,249.34829109755637,1493.1242197870747,129,0.258,0.4226424686189937,0.499299857589442,2.3436689969548644e-06,0.0
8735,9.819177410975373,245.84805437109333,0.23843663626670972,1151.0199724307781,0.3197277701196606,269.9639824434024,1452.1354767727246,116,0.232,0.4092506909866322,0.5151686268427097,2.2327915504255554e-06,0.0
8736,9.759227926290452,261.69707161310873,0.25628209986544576,1180.2899529608585,0.32785832026690515,259.0873753266612,1568.240164572545,136,0.272,0.39497432010764333,0.4940644470561653,2.3852495441581883e-06,0.0
8737,10.490304850943087,217.54721837064554,0.24058396732631995,1190.2334501686046,0.33062040282461236,221.1394965985911,1490.3796896585682,120,0.24,0.40753282613894404,0.5324982701469645,2.4068824381851455e-06,0.058
8738,8.003691678099536,236.21265941402817,0.22816797454307386,1005.6898409886908,0.27935828916352523,250.93304909270734,1526.1988932818667,126,0.252,0.4174656203655409,0.5217535107539077,1.741586798724391e-06,0.008
8739,10.162626580857324,225.31638030315102,0.2582356603118657,1269.1989502153936,0.35255526394872044,234.36395036918563,1437.389164486268,103,0.206,0.3934114717505074,0.5111718514894589,2.502777658091172e-06,0.048
8740,8.833332805622815,243.23596427395069,0.24427360707301748,1275.456161744366,0.3542933782623239,256.42365401233627,1512.9444516393003,115,0.23,0.40458111434158595,0.49467500632275396,2.057790820032027e-06,0.002
8741,11.39748690765826,270.68019544620904,0.24547568519875354,1463.9438194894583,0.406651060969294,284.22336810020414,1520.5045472193287,124,0.248,0.4036194518409971,0.4823970925543599,2.6681956369411794e-06,0.0
8742,11.12119677038547,237.04954257216505,0.24799504586699564,1227.0346360507203,0.3408429544585334,234.7173818548798,1535.313889784027,120,0.24,0.40160396330640347,0.5415927268422027,2.6302353889156615e-06,0.012
8744,10.201138116789458,258.68974405215477,0.22987747138092546,1406.427611943609,0.3906743366510025,251.1372951747721,1537.6330981908138,130,0.26,0.4160980228952596,0.48464967011453036,2.23637755918039e-06,0.0
8743,7.648319501809433,219.0001574358162,0.25367348788766503,1202.8320090995962,0.3341200025276656,211.7987690532445,1479.3239006879078,107,0.214,0.3970612096898679,0.46850787834913066,1.850295910361526e-06,0.066
8745,11.628438680549394,253.62909848238135,0.22498387896984207,1262.2667777721276,0.3506296604922577,260.4396340834108,1522.6973103925739,129,0.258,0.42001289682412635,0.513715179398092,2.4950134665612743e-06,0.0
8746,9.806975483203098,253.1526331846592,0.23963932809630525,1325.1336322979373,0.36809267563831594,251.44810520177788,1486.2262100368105,116,0.232,0.4082885375229558,0.5302625443326754,2.241265311671952e-06,0.0
8747,8.400287955978197,254.52428738570683,0.23142201886402897,1468.4148261500152,0.4078930072638931,254.04301673244115,1462.6153305983637,108,0.216,0.4148623849087768,0.5132846133214529,1.8539539316288582e-06,0.0
8748,12.06619873666825,242.8623731371931,0.2308556058602531,1227.508486532522,0.3409745795923672,259.7723012952407,1491.4612690873123,117,0.234,0.41531551531179745,0.536456551636459,2.656507129462976e-06,0.002
8749,10.61094524205024,211.8074858736563,0.22323304478830758,1127.6180160019114,0.3132272266671976,192.7062063526203,1448.1095039181243,111,0.222,0.42141356416935394,0.510840046753571,2.2589813370369724e-06,0.114
8750,11.172747506205788,231.56571221159916,0.22811952693015625,1165.4858211416279,0.32374606142823,228.37348828723083,1557.8877101019318,126,0.252,0.41750437845587496,0.48960780398552584,2.4306505924470396e-06,0.01
8751,9.268978631796301,249.11047091938877,0.23936750818059474,1290.45492345058,0.35845970095849444,250.05086193882042,1507.5015664555622,130,0.26,0.4085059934555242,0.48247072465036034,2.1159098801348296e-06,0.002
8752,8.498965818729651,229.79967732302862,0.2335839606751152,1193.0212987164082,0.3313948051990023,232.65735625302887,1522.5009621833674,118,0.236,0.4131328314599078,0.49620746885417166,1.8932553268254233e-06,0.024
8753,8.521917026186575,228.71474113836777,0.2056759612321925,1175.3425661161934,0.32648404614338705,242.2518666266484,1482.3221681912657,122,0.244,0.435459231014246,0.51894789488745,1.6715559729594338e-06,0.034
8755,10.317771208920451,244.9110790634562,0.24830555180646996,1137.4831814639294,0.3159675504066471,228.7030144071228,1467.0933600808996,112,0.224,0.40135555855482397,0.4960857847513781,2.443275330966855e-06,0.002
8754,11.354373173945508,261.04731504933744,0.24183948197583335,1311.4147850837019,0.36428188474547274,245.82090023967555,1526.9000116503964,119,0.238,0.4065284144193333,0.484265953265121,2.618728376910477e-06,0.0
8756,8.508067535002917,243.37332684308237,0.24300392374564897,1380.649189167043,0.38351366365751194,242.69502850193174,1514.2824327406022,119,0.238,0.4055968610034808,0.49745968927028056,1.971715731142693e-06,0.002
8757,12.06318239386588,235.60500759783423,0.25830824137459735,1158.9240020787677,0.32192333391076877,240.93213295700872,1546.2954781864785,129,0.258,0.39335340690032206,0.5011463235683368,2.97166769937563e-06,0.012
8758,9.842480949223347,266.4106524849084,0.22441391336418287,1356.711499473997,0.3768643054094436,284.6193450233752,1476.391117175973,108,0.216,0.4204688693086537,0.5485001935119388,2.1064659757877622e-06,0.0
8760,10.229334520252388,266.5235784659094,0.24579801765478784,1163.5541106360263,0.323209475176674,281.96000316222796,1441.2939875906404,120,0.24,0.40336158587616966,0.5090758188636548,2.3978711576516413e-06,0.0
8759,10.01193547218914,207.6129633954377,0.25438891962686094,970.7734629613473,0.2696592952670409,218.94811731471407,1422.3041677611784,110,0.22,0.3964888642985112,0.5007190448780529,2.4289373856964505e-06,0.114
8761,8.264449322165813,254.40432839851402,0.2478584487010531,1073.1220549523687,0.2980894597089913,262.3918700409064,1496.7402546164049,117,0.234,0.4017132410391575,0.4920011989813833,1.9535194285969623e-06,0.0
8762,12.058914920275365,228.13160032719048,0.20792122986238665,1280.3522864809495,0.35565341291137487,236.58247227364697,1486.1123842153877,123,0.246,0.4336630161100906,0.554730465721999,2.3911518297477134e-06,0.028
8763,9.465181908255817,246.24266614741555,0.24092681852087278,1259.1374462150084,0.3497604017263912,252.1705079466074,1492.1230245909553,121,0.242,0.40725854518330173,0.487393589638897,2.1747743262075398e-06,0.0
8764,9.401414879576317,234.18454198558246,0.24522869525165727,1272.8307808444572,0.353564105790127,233.25763694265052,1478.1545463494397,116,0.232,0.4038170437986741,0.5110392603382258,2.1986929935817877e-06,0.016
8765,11.640004222703729,254.71952019226586,0.22970948483886547,1302.7731811126957,0.36188143919797106,247.5994996002998,1465.467993487012,106,0.212,0.4162324121289076,0.4981943576466685,2.5499528632349893e-06,0.0
8767,9.060130509353167,215.46900456957462,0.24940411539932456,980.2292651281026,0.2722859069800285,202.6800490510689,1497.6890728033818,106,0.212,0.40047670768054033,0.48242850757507455,2.154954753005656e-06,0.078
8766,8.588075965646606,248.45807974932174,0.22582258484889936,1275.6836565270285,0.3543565712575079,238.42132517468266,1521.3612354406546,123,0.246,0.41934193212088045,0.5125323625967563,1.849538339081787e-06,0.0
8768,10.362075976602975,246.15604562627686,0.23454433183684537,1176.7743575644745,0.3268817659901318,243.81013328719575,1576.5114516208175,142,0.284,0.4123645345305237,0.46663585634488663,2.317777811408016e-06,0.0
8769,9.924350136761275,240.68296643643498,0.23336237954375721,1077.4603508732707,0.2992945419092419,247.40706522056945,1497.556291853597,124,0.248,0.41331009636499416,0.5077565387488451,2.2086810716057045e-06,0.004
8770,9.859223254023732,251.6059394110327,0.22874675363144617,1240.7016508338268,0.3446393474538408,259.3131623715822,1485.2284422502626,113,0.226,0.417002597094843,0.5182360909287367,2.1507886053901593e-06,0.0
8771,8.560406483401001,263.44497002124905,0.24553127923175833,1252.0302946019867,0.3477861929449963,259.80213198382336,1472.5753059779504,103,0.206,0.4035749766145933,0.4981165569979766,2.0044780298359735e-06,0.0
8772,9.620695076345903,253.10152616256462,0.24703376284692807,1152.3115490778396,0.320086541410511,274.77174039894174,1445.9959683616282,107,0.214,0.4023729897224575,0.49207684962567205,2.266537195122378e-06,0.0
8773,12.442587479546141,280.1692076706105,0.25000554553608023,1643.693069128624,0.45658140809128445,289.5559676879116,1526.3308143042927,129,0.258,0.39999556357113575,0.48100201021930444,2.966609831528029e-06,0.0
8774,9.256054410139502,231.41775996452228,0.23645939982067762,1326.1250833879124,0.36836807871886457,234.21838372660807,1502.3286206225023,117,0.234,0.41083248014345786,0.5327918000237848,2.0872889237681607e-06,0.022
8775,9.158524026369717,219.45197480461178,0.24212483209373525,1084.7189292438118,0.3013108136788366,213.3482495469916,1503.4533014349056,119,0.238,0.4063001343250118,0.4741490019478402,2.114778606520851e-06,0.064
8776,8.478180789980113,261.7443543867659,0.22421374770190639,1405.291548425005,0.39035876345139026,253.48126085322338,1536.6025324826157,126,0.252,0.42062900183847485,0.5216397305378263,1.8128630529553895e-06,0.0
8778,10.62411924590583,218.75471698772287,0.2160368316157377,1121.5066400093983,0.3115296222248329,216.33574468944923,1562.2463280925017,142,0.284,0.42717053470740984,0.5347611302852868,2.1888743024761923e-06,0.056
8777,11.402975650747848,219.1419614463994,0.24428085612003192,1144.3363812543644,0.31787121701510124,235.72292987756228,1491.3979630514687,115,0.23,0.40457531510397443,0.5040085348497304,2.656487135201037e-06,0.066
8779,8.673885813839329,222.22668515634922,0.23322293369104902,1114.1395160449597,0.3094831989013777,218.72777238586013,1451.9357392661045,116,0.232,0.4134216530471607,0.4894153610112945,1.9292345962570006e-06,0.068
8780,9.684098955749624,260.9084367661018,0.220108071300698,1449.1471110049413,0.40254086416803925,260.1166957087485,1547.4110921450665,123,0.246,0.42391354295944156,0.5383089101639263,2.0328029093123943e-06,0.0
8781,12.345873248203297,203.08740228772007,0.25883229294293125,1130.5196018456245,0.3140332227348957,221.3716142517869,1525.126378098549,127,0.254,0.392934165645655,0.5114239238975594,3.0474764644768277e-06,0.138
8783,10.335523559696988,218.29305684895328,0.24992240796206378,960.9882276027714,0.2669411743341032,211.84824642463855,1529.9663807690029,126,0.252,0.40006207363034896,0.5007287963268747,2.463416038120377e-06,0.074
8782,6.839475041011005,224.71188603805354,0.24349980856553557,1009.3724536262229,0.28038123711839524,219.44053080570936,1495.43941765629,114,0.228,0.4052001531475715,0.5007470029795564,1.588259566473902e-06,0.03
8784,9.099458629225719,225.1879096494544,0.2314033868791569,1001.233111857186,0.27812030884921835,222.36482143352495,1490.7827811912932,116,0.232,0.41487729049667443,0.5111767164262504,2.0081000762649555e-06,0.06
8785,11.572540824225596,227.06060363282455,0.2510107763763538,1105.7679172438911,0.30715775478996976,229.9029675787149,1448.4214522316158,105,0.21,0.399191378898917,0.5231756666510019,2.7702641076430474e-06,0.034
8786,14.553048274225347,243.27561833662105,0.2392518199614696,1198.3462807006263,0.33287396686128506,232.2340974295314,1494.700226816618,108,0.216,0.4085985440308243,0.46516549140630875,3.320544515224017e-06,0.002
8787,9.77777444850222,223.91841350424062,0.24924841840526066,1256.880187203959,0.34913338533443306,208.10061588061723,1506.0659708670469,118,0.236,0.40060126527579143,0.4877171129214156,2.3241947334409217e-06,0.044
8788,7.550822642970452,220.9817886264702,0.2521930754548432,1073.3027675526557,0.29813965765351547,230.39629411510666,1482.1284300419143,114,0.228,0.3982455396361254,0.47539528094009187,1.81604879812697e-06,0.062
8790,8.106779336911375,231.5061211939925,0.22937147840516614,1232.8827844134757,0.34246744011485436,223.88259988872204,1458.1957638497101,113,0.226,0.416502817275867,0.49777043011315175,1.7733230224722047e-06,0.026
8789,8.28333746912805,253.3655864477723,0.23947504701581723,1347.3845698047146,0.37427349161242074,247.76412578375223,1464.3630799244743,110,0.22,0.4084199623873462,0.5047112906455316,1.8917585657761767e-06,0.0
8791,13.310204239276118,215.4503244094171,0.22590924639648835,1035.6768968885533,0.28768802691348705,225.71978958155393,1515.6978645544239,123,0.246,0.4192726028828093,0.5238284751243233,2.8676015940458414e-06,0.068
8792,10.807636093451281,220.58173829019896,0.22801927455186125,1189.299686446983,0.33036102401305084,216.10383449754295,1523.1984486246747,124,0.248,0.417584580358511,0.4790659208446088,2.3501866737835624e-06,0.068
8793,6.85405261477678,244.0550840881652,0.2536813624547335,1180.6918432291889,0.32796995645255245,256.39347799940055,1516.4691589477375,118,0.236,0.3970549100362132,0.5123682312707543,1.6581968361406346e-06,0.0
8795,8.811577545177729,239.46713302907062,0.2439867572915887,1250.0081422432913,0.3472244839564698,236.89316231541952,1447.6593365827705,114,0.228,0.40481059416672904,0.5191305439896815,2.0503122633660235e-06,0.004
8794,9.02081076315141,210.0874328198427,0.24102669176611288,1215.364684719761,0.3376013013110447,211.18709245193418,1498.5345399834407,127,0.254,0.40717864658710967,0.4925941251744108,2.0735322716622624e-06,0.136
8796,11.324373095452236,223.15696539153078,0.23913404533248525,990.4964376533582,0.275137899348155,230.39223893386176,1471.7609956784365,119,0.238,0.40869276373401175,0.5012643040841995,2.5825911990831863e-06,0.046
8797,10.554414946035369,222.80722775207846,0.22713223556335882,1102.4234568690786,0.3062287380191885,207.1847398562629,1522.3440807240486,130,0.26,0.4182942115493129,0.5175120849893395,2.2861937158168227e-06,0.048
8798,9.197340868408705,269.19797647476975,0.23579549803940916,1355.2432701983444,0.3764564639439845,250.30141073412594,1551.744240617784,121,0.242,0.4113636015684726,0.4976067297669601,2.0682254511877466e-06,0.0
8799,8.52405620818172,209.97263617629397,0.24582816528857016,933.1391504801045,0.2592053195778068,204.77413177461796,1470.7029856539227,129,0.258,0.4033374677691438,0.48264598908707484,1.998379801248511e-06,0.13
8800,7.308856390910636,248.58214662364634,0.25482904163346504,1263.4679417610016,0.3509633171558338,245.61695165976147,1574.386836465349,133,0.266,0.39613676669322795,0.5222640325227934,1.7762268729518733e-06,0.0
